AT,AP,AH,AFDP,GTEP,TIT,TAT,TEY,CDP,CO,NOX
0.759978586822589,0.501477832512315,0.7918938448400445,0.37633980301274633,0.3551568337822574,0.9150849150849152,0.9878695981804393,0.4241318570709611,0.4450934579439252,0.007098728903440524,0.3431732354661986
0.6786177424788522,0.42266009852216707,0.792353675359653,0.4248986095017381,0.5459640281518812,0.9920079920079902,0.8329542582764717,0.6142425767488677,0.6295598432318358,0.016068492318015964,0.2937928833572683
0.728574131589513,0.5113300492610835,0.48617223937463044,0.4121161645422943,0.371665652967243,0.9310689310689303,0.9873641647712914,0.4373427277302466,0.45432619837202276,0.09875180276423574,0.5366735811924899
0.623538804461694,0.6137931034482768,0.5327465020035472,0.22937789687137888,0.2922060995742462,0.7812187812187806,0.9797826636340645,0.38097634625062926,0.36689779921615895,0.0376239047148565,0.22482846657092706
0.32738625403227667,0.4541871921182267,0.9663929580240423,0.34251882966396296,0.6379789729776697,0.9930069930069926,0.480667172100074,0.7863613487669855,0.7782258064516127,0.016082323698189606,0.4674006701771183
0.3955853781225627,0.3970443349753699,0.876607764566774,0.30420770567786787,0.565427057085759,0.7852147852147855,0.9545109931766472,0.4375943633618522,0.3996834488996081,0.06847014994145079,0.3766289027179406
0.7811610187872942,0.4935960591133007,0.7342179596662943,0.3409617612977984,0.3485098618472499,0.803196803196803,0.9868587313621435,0.3675138399597382,0.38366747060596906,0.043916048974177224,0.20181905217807566
0.6248309789606302,0.5881773399014796,0.8376666885633579,0.19664325028968718,0.09501259883569385,0.5844155844155836,0.9833206974981055,0.1504781077000504,0.16076273741332517,0.0629693420232122,0.29553747141109515
0.5483619380771521,0.5034482758620692,0.9482362215069303,0.23144191772885284,0.09766269875749418,0.5734265734265735,0.9524892595400557,0.16268243583291403,0.13607928851371703,0.1394976882921613,0.4549332482314771
0.7013000198441084,0.49950738916256315,0.6545358996255665,0.5437246523754345,0.4328351724737163,0.9350649350649352,0.9722011624968404,0.5002516356316055,0.5023741332529394,0.03280332860843637,0.3635444923142386
0.7847606477486166,0.576354679802957,0.5471589042895617,0.2315686558516802,0.13007211747328176,0.6263736263736259,0.9878695981804393,0.15286864620030202,0.19185257763038863,0.03631332475741961,0.24859315993830117
0.6810174951197338,0.4128078817733986,0.7484332917296196,0.4210059385863268,0.337692240854983,0.8851148851148852,0.9909021986353295,0.4155762455963766,0.4211637021404882,0.035533325613201105,0.38752194032232334
0.4135604483845512,0.4916256157635466,0.9992117191092426,0.21462195828505218,0.30893214006429753,0.818181818181818,0.932777356583271,0.427403120281832,0.36086825444678905,0.07920647537131875,0.4816339556406574
0.4607478921403486,0.3733990147783246,0.9794521447809234,0.3047508690614137,0.3343470327569727,0.7732267732267731,0.9873641647712914,0.4333165576245598,0.3770726560144707,0.029891936453853372,0.35642784958246904
0.5333865586162657,0.5684729064039427,0.6556526308874727,0.6431235515643106,0.6010079068555043,0.99000999000999,0.5557240333586039,0.6989179667840966,0.7260325595417545,0.023391187772241657,0.37488431466411365
0.610340164936845,0.6236453201970453,0.5619523090061092,0.41074015063731173,0.3311756017030151,0.9010989010989003,0.9876168814758653,0.4290387518872673,0.4271932469098581,0.020924213734713384,0.4475400244667837
0.6111477739986801,0.5133004926108377,0.8863167575379358,0.3074847914252607,0.29533408636719083,0.7502497502497506,0.9926712155673499,0.34838953195772515,0.3591724449804037,0.046566685600896475,0.2438487314504548
0.6437059564629491,0.5487684729064056,0.8963936149247845,0.4283205388180765,0.3224433052393779,0.8831168831168829,0.9876168814758653,0.4148213387015603,0.4132499246306902,0.03758762568489284,0.367246423062603
0.4834532440502286,0.3497536945812816,0.8486894830191158,0.4341142815758981,0.6090450951429315,0.9920079920079902,0.8079353045236284,0.6786612984398592,0.6640413023816699,0.033111700363127404,0.6238817084197649
0.6073635486803668,0.46995073891625766,0.8292846350916376,0.579338064889919,0.33221826396732984,0.8791208791208779,0.9792772302249166,0.42400603925515856,0.4038287609285496,0.03067193559807187,0.47777245891176
0.7331890405142854,0.39901477832512405,0.5125139591407737,0.26959009269988415,0.10630810669910501,0.5794205794205787,0.988880464998735,0.12367891293407143,0.14832680132649959,0.09722354862701693,0.29475027924046593
0.7477952272611899,0.4679802955665035,0.5336004729685344,0.34565107184241023,0.3555912763923885,0.9280719280719277,0.9967146828405359,0.4323100150981379,0.47467591196864634,0.008903157156257616,0.41009520770171803
0.8273793316688894,0.38916256157635554,0.4709715561978584,0.3827672363847046,0.34746719958293515,0.803196803196803,0.9800353803386413,0.36172622043281344,0.38536328007235443,0.04540802408143237,0.31337694803467897
0.7797303970206146,0.501477832512315,0.42707744859751684,0.17909907300115874,0.10900165088191852,0.5964035964035961,0.9795299469294906,0.13550578761952706,0.14531202894181464,0.05160266844772578,0.30112228072974845
0.5044972287471906,0.596059113300494,0.4286802864087236,0.2265715527230591,0.2892518898253541,0.8601398601398603,0.9873641647712914,0.4185958731756416,0.37481157672595694,0.031256934956235743,0.5058347960214883
0.48133038594483335,0.6137931034482768,0.6746502003547264,0.250380214368482,0.12907289946998002,0.6513486513486509,0.9785190801111948,0.23691494715651734,0.20466536026529994,0.06901206795153282,0.527184724216797
0.44321123822621356,0.6,0.9383432963279247,0.17109646581691773,0.06942392909896598,0.4505494505494513,0.9575435936315374,0.11801711122294929,0.10574314139282474,0.13350031115129524,0.4756661879687251
0.6392756438951677,0.3714285714285727,0.6194968140313998,0.24878693511008113,0.33174037709618553,0.8091908091908081,0.988880464998735,0.4196024157020635,0.41117726861621945,0.04673447611447837,0.2876974629009096
0.5927804364780861,0.5546798029556658,0.7265979110556394,0.2878765932792584,0.31279867929446514,0.7862137862137856,0.985342431134697,0.40249119275289374,0.39591498341875164,0.027284381175215956,0.37517153342907295
0.4461186308488202,0.40492610837438425,0.8076200486106548,0.16747537659327924,0.3177513250499609,0.8161838161838155,0.9790245135203427,0.4563412179164569,0.39685709978896583,0.024740314199014925,0.3791287697462901
0.6073635486803668,0.5231527093596062,0.40844774354595015,0.5013398030127463,0.3222260839343122,0.8781218781218778,0.9810462471569371,0.423754403623553,0.38121796804341257,0.03424088517074604,0.4999946811339822
0.5569918177664763,0.477832512315272,0.8604348682914009,0.2341034183082271,0.2524111564862281,0.7852147852147855,0.9790245135203427,0.3398339204831405,0.31809617123907113,0.05859091659447407,0.40581883942343494
0.5127579157225333,0.657142857142859,0.9082441043158378,0.19756662804171493,0.3027630550004345,0.8501498501498503,0.9818043972706589,0.4040010065425264,0.3782031956587276,0.021459102682739963,0.3559172384447636
0.2319753194670703,0.6236453201970453,0.7291729619654469,0.31385790845886447,0.24068120601268567,0.823176823176823,0.9845842810209752,0.43721690991444406,0.3627524871872171,0.040437796976412185,0.6015424711451519
0.6869707276326901,0.6137931034482768,0.599369375287394,0.4786174681344149,0.5725953601529238,0.9890109890109877,0.7500631791761438,0.6446904881731252,0.6811878203195658,0.031408853394208534,0.25746502845593316
0.523487578972629,0.6394088669950739,0.7839978979176245,0.3843605156431055,0.2999826222955948,0.8631368631368629,0.9823098306798068,0.41620533467539,0.4021329514621646,0.03369443228191855,0.4873145045476305
0.7220440354609601,0.5507389162561576,0.6834132562569794,0.31916280417149484,0.3436006603527673,0.9140859140859129,0.9954510993176633,0.42513839959738303,0.4292659029243292,0.007403472755135193,0.38359661720121274
0.46857016276783775,0.6985221674876849,0.659226170925573,0.3476788818076477,0.2857763489443044,0.8581418581418578,0.9866060146575696,0.4241318570709611,0.38555170334639716,0.029592634456653256,0.5117493750332429
0.2931436298104657,0.7142857142857159,0.9996058595546213,0.4180547508690614,0.2627074463463377,0.8391608391608381,0.985089714430123,0.4302969300452944,0.3893201688272533,0.0360797785020286,0.5746290090952609
0.5518000452261074,0.33399014778325065,0.6589896866583458,0.6381807647740441,0.5533929967851247,0.9910089910089901,0.6646449330300737,0.6526170105686964,0.6536780223093155,0.06720718621084118,0.5277378862826445
0.24887050104066194,0.7024630541871932,0.8184720488734151,0.38200680764774053,0.2662698757494136,0.8471528471528456,0.9833206974981055,0.4277805737292402,0.38008742839915566,0.014382424400455283,0.3667358119248976
0.4829686786131275,0.6729064039408877,0.8649543453984103,0.42252679606025495,0.2996785124685029,0.874125874125873,0.9911549153399034,0.42790639154504284,0.39704552306300855,0.03852181070645686,0.39100047869794163
0.7914291911449127,0.42266009852216707,0.4778164619326019,0.37534400347624564,0.36640889738465554,0.9160839160839153,0.9830679807935315,0.42488676396577746,0.4498040397949955,0.04024279719035755,0.4293388649539918
0.4593864940075407,0.6039408866995083,0.8162517243644484,0.09159545191193512,0.19549917455904076,0.6053946053946059,0.9868587313621435,0.24899345747357832,0.20994121193849838,0.05071156477424361,0.428721876495931
0.678479295211109,0.5192118226601001,0.6096038888523944,0.41595451911935116,0.5371013989052046,0.9920079920079902,0.731109426333081,0.6080775037745344,0.6529243292131442,0.005677724648551767,0.3527684697622467
0.5276409970049242,0.37536945812807876,0.883492084346055,0.4248080822711472,0.08241376314188889,0.5434565434565436,0.9858478645438449,0.13537996980372427,0.11591799819113652,0.09233268190004223,0.44819956385298654
0.6291689933499163,0.41871921182266103,0.9093739735925902,0.4526180475086906,0.32491962811712566,0.8831168831168829,0.9835734142026794,0.4224962254655259,0.4128730780826045,0.013991744596534218,0.36283176426785807
0.8028280161891005,0.5330049261083747,0.6528279576955922,0.47331257242178454,0.4312711790772439,0.9440559440559427,0.8794541319181203,0.48238550578761974,0.5208396141091346,0.032689956639799955,0.3565342269028243
0.30614152079708706,0.6157635467980309,0.8378637587860472,0.15009414831981457,0.22425927534972626,0.7592407592407582,0.9413697245387908,0.37858580775037765,0.31413928248417233,0.07542665393698088,0.6833679059624488
0.6428752728564902,0.6275862068965535,0.2536687906457334,0.2871161645422943,0.29194543400816747,0.7842157842157832,0.9739701794288609,0.37996980372420736,0.3766958094663853,0.048389706856569945,0.35674698154353496
0.7003308889699061,0.5389162561576372,0.5471589042895617,0.22926926419466975,0.2571031366756451,0.7192807192807184,0.9903967652261816,0.3134121791645698,0.30641392824841707,0.0590761486202379,0.22837083133875855
0.6920702019945636,0.6453201970443364,0.7357288313735793,0.21744640787949018,0.15783300026066552,0.5944055944055936,0.9797826636340645,0.20030196275792653,0.21408652396744024,0.09528262052396162,0.2643263656188501
0.5325558750098066,0.48965517241379464,0.8156342376666885,0.4422255214368482,0.6167347293422538,0.9920079920079902,0.5451099317664897,0.7126321087065928,0.7134082001808862,0.007486234292239771,0.386713472687623
0.472538984443142,0.4009852216748782,0.9457005846416605,0.37128838354577054,0.6113041967156138,0.9910089910089901,0.6166287591609815,0.6830649219929542,0.6906089840217061,0.03318199098368198,0.5904366789000586
0.673472119027731,0.5389162561576372,0.7660250936083557,0.5751738122827347,0.34859675036927623,0.9090909090909078,0.9820571139752329,0.4300452944136889,0.4383102200783841,0.03326588624047292,0.3902877506515611
0.5143962083908273,0.40492610837438425,0.9119227484727057,0.19548450173812285,0.1145625162915979,0.5214785214785213,0.9906494819307555,0.1704831404126824,0.1577479650286402,0.09507628354104335,0.3829158023509388
0.23673098311404822,0.501477832512315,0.9071930631281611,0.11860877752027812,0.13771830741159086,0.6583416583416584,0.9759919130654525,0.25968797181680925,0.2229424178474524,0.10247947309300087,0.8600074464124249
0.7451185800848219,0.4009852216748782,0.23649740524206786,0.33594655272305907,0.3649752367712225,0.9120879120879104,0.947687642153145,0.4389783593356819,0.4784443774495024,0.02353403645272353,0.49731397266102867
0.7175214247146833,0.3714285714285727,0.6542468632989554,0.37170480880648893,0.3539838387349031,0.9150849150849152,0.9868587313621435,0.4430045294413688,0.4550798914681939,0.12921258329746624,0.37786287963406207
0.24427405175158867,0.4029556650246301,0.844380214149642,0.11531358632676707,0.23481623077591454,0.798201798201798,0.9840788476118273,0.42224458983392066,0.34428700633102194,0.04315418934494055,0.5751608956970374
0.4756771225119873,0.44039408866995217,0.5242856204427511,0.20589513325608347,0.4361803805717264,0.7952047952047955,0.9802880970432153,0.42815802717664836,0.3827253542357549,0.08079595037160121,0.41666932609967555
0.654251023356054,0.596059113300494,0.8456940156342376,0.2507604287369641,0.1122599704579025,0.5864135864135861,0.9828152640889547,0.1350025163563161,0.14531202894181464,0.07857159234695486,0.2592202542417957
0.1909695462160054,0.5034482758620692,0.758917427576693,0.35082922943221323,0.248023286123903,0.8171828171828156,0.9790245135203427,0.43155510820332155,0.35182393729273415,0.036401754892956,0.6786022020105315
0.6742105044556946,0.40492610837438425,0.8941338763712801,0.26142453650057934,0.15261968893909106,0.5484515484515486,0.9919130654536252,0.15651736285858073,0.17715556225504955,0.08399303988714797,0.2396468272964204
0.7267743171088519,0.540886699507389,0.7504434080010509,0.3552469582850522,0.2690503084542531,0.7212787212787207,0.9830679807935315,0.29718168092601915,0.30980554718118775,0.0349211169825645,0.2392319557470347
0.7569558214768631,0.5783251231527111,0.62245286737174,0.42877317497103123,0.5566078721000957,0.9910089910089901,0.8041445539550164,0.6113487669854053,0.6495327102803736,0.03780756730404748,0.2761448859103239
0.8630756522020039,0.5251231527093604,0.3110556394928726,0.5314310544611819,0.5980536971066122,0.9910089910089901,0.6297700277988381,0.5652994464016103,0.6708245402472114,0.020998585746138866,0.4268283601936067
0.8184725574440788,0.5842364532019713,0.33638573211587725,0.3151977114716107,0.3711008775740724,0.7992007992007981,0.88804649987364,0.38638651233014587,0.4524419656315947,0.05911469508957427,0.2737301207382586
0.6806252278611281,0.6019704433497541,0.8102213755501542,0.4268721031286211,0.32226952819532534,0.8781218781218778,0.9792772302249166,0.4012330145948666,0.39874133252939387,0.0472922662001695,0.3852241902026488
0.782683938732469,0.3300492610837446,0.7923405373448071,0.34742540556199314,0.3343470327569727,0.7772227772227757,0.9878695981804393,0.35681932561650725,0.36444829665360245,0.028583623935789206,0.14659858518163926
0.39639298718439797,0.5054187192118234,0.9517966235301845,0.10990005793742755,0.06677382917716565,0.5214785214785213,0.955016426585798,0.1324861600402617,0.09330720530599916,0.14555175141734555,0.6196798042657305
